date,close
2025/7/17 11:30,2738.67 
2025/7/17 13:15,2736.92 
2025/7/17 13:30,2738.37 
2025/7/17 13:45,2743.17 
2025/7/17 14:00,2741.31 
2025/7/17 14:15,2741.08 
2025/7/17 14:30,2741.61 
2025/7/17 14:45,2742.80 
2025/7/17 15:00,2744.26 
2025/7/18 9:45,2756.01 
2025/7/18 10:00,2763.40 
2025/7/18 10:15,2766.36 
2025/7/18 10:30,2766.29 
2025/7/18 10:45,2762.31 
2025/7/18 11:00,2767.24 
2025/7/18 11:15,2763.80 
2025/7/18 11:30,2759.97 
2025/7/18 13:15,2754.97 
2025/7/18 13:30,2756.38 
2025/7/18 13:45,2757.97 
2025/7/18 14:00,2757.06 
2025/7/18 14:15,2759.16 
2025/7/18 14:30,2759.24 
2025/7/18 14:45,2764.22 
2025/7/18 15:00,2764.52 
2025/7/21 9:45,2770.83 
2025/7/21 10:00,2771.92 
2025/7/21 10:15,2775.71 
2025/7/21 10:30,2771.10 
2025/7/21 10:45,2770.92 
2025/7/21 11:00,2768.06 
2025/7/21 11:15,2767.03 
2025/7/21 11:30,2765.85 
2025/7/21 13:15,2766.93 
2025/7/21 13:30,2768.41 
2025/7/21 13:45,2772.50 
2025/7/21 14:00,2769.98 
2025/7/21 14:15,2772.26 
2025/7/21 14:30,2772.93 
2025/7/21 14:45,2771.66 
2025/7/21 15:00,2772.24 
2025/7/22 9:45,2776.36 
2025/7/22 10:00,2765.82 
2025/7/22 10:15,2767.77 
2025/7/22 10:30,2762.46 
2025/7/22 10:45,2767.07 
2025/7/22 11:00,2769.09 
2025/7/22 11:15,2767.78 
2025/7/22 11:30,2775.90 
2025/7/22 13:15,2787.56 
2025/7/22 13:30,2792.07 
2025/7/22 13:45,2787.95 
2025/7/22 14:00,2781.45 
2025/7/22 14:15,2783.67 
2025/7/22 14:30,2788.86 
2025/7/22 14:45,2789.71 
2025/7/22 15:00,2792.18 
2025/7/23 9:45,2801.00 
2025/7/23 10:00,2805.26 
2025/7/23 10:15,2801.02 
2025/7/23 10:30,2801.04 
2025/7/23 10:45,2801.93 
2025/7/23 11:00,2804.68 
2025/7/23 11:15,2808.46 
2025/7/23 11:30,2818.71 
2025/7/23 13:15,2822.21 
2025/7/23 13:30,2821.95 
2025/7/23 13:45,2807.87 
2025/7/23 14:00,2806.97 
2025/7/23 14:15,2803.17 
2025/7/23 14:30,2802.95 
2025/7/23 14:45,2800.21 
2025/7/23 15:00,2801.20 
2025/7/24 9:45,2803.43 
2025/7/24 10:00,2803.82 
2025/7/24 10:15,2808.25 
2025/7/24 10:30,2808.83 
2025/7/24 10:45,2812.54 
2025/7/24 11:00,2817.73 
2025/7/24 11:15,2813.19 
2025/7/24 11:30,2812.15 
2025/7/24 13:15,2814.01 
2025/7/24 13:30,2816.37 
2025/7/24 13:45,2810.54 
2025/7/24 14:00,2803.65 
2025/7/24 14:15,2806.22 
2025/7/24 14:30,2809.56 
2025/7/24 14:45,2810.12 
2025/7/24 15:00,2812.44 
2025/7/25 9:45,2804.62 
2025/7/25 10:00,2800.48 
2025/7/25 10:15,2801.19 
2025/7/25 10:30,2795.48 
2025/7/25 10:45,2793.92 
2025/7/25 11:00,2791.75 
2025/7/25 11:15,2793.68 
2025/7/25 11:30,2792.20 
2025/7/25 13:15,2794.58 
2025/7/25 13:30,2797.50 
2025/7/25 13:45,2793.02 
2025/7/25 14:00,2797.26 
2025/7/25 14:15,2795.80 
2025/7/25 14:30,2792.65 
2025/7/25 14:45,2793.99 
2025/7/25 15:00,2795.51 
2025/7/28 9:45,2794.91 
2025/7/28 10:00,2805.54 
2025/7/28 10:15,2807.45 
2025/7/28 10:30,2810.81 
2025/7/28 10:45,2807.13 
2025/7/28 11:00,2806.43 
2025/7/28 11:15,2806.40 
2025/7/28 11:30,2792.96 
2025/7/28 13:15,2799.66 
2025/7/28 13:30,2802.17 
2025/7/28 13:45,2800.88 
2025/7/28 14:00,2801.78 
2025/7/28 14:15,2800.83 
2025/7/28 14:30,2802.05 
2025/7/28 14:45,2804.04 
2025/7/28 15:00,2802.77 
2025/7/29 9:45,2805.06 
2025/7/29 10:00,2797.00 
2025/7/29 10:15,2805.75 
2025/7/29 10:30,2804.14 
2025/7/29 10:45,2804.85 
2025/7/29 11:00,2809.59 
2025/7/29 11:15,2807.92 
2025/7/29 11:30,2803.19 
2025/7/29 13:15,2805.25 
2025/7/29 13:30,2806.04 
2025/7/29 13:45,2806.68 
2025/7/29 14:00,2809.28 
2025/7/29 14:15,2807.99 
2025/7/29 14:30,2811.02 
2025/7/29 14:45,2809.75 
2025/7/29 15:00,2808.59 
2025/7/30 9:45,2817.34 
2025/7/30 10:00,2826.46 
2025/7/30 10:15,2831.58 
2025/7/30 10:30,2830.52 
2025/7/30 10:45,2838.99 
2025/7/30 11:00,2835.56 
2025/7/30 11:15,2838.57 
2025/7/30 11:30,2832.84 
2025/7/30 13:15,2832.45 
2025/7/30 13:30,2833.36 
2025/7/30 13:45,2825.19 
2025/7/30 14:00,2815.62 
2025/7/30 14:15,2813.24 
2025/7/30 14:30,2822.02 
2025/7/30 14:45,2818.41 
2025/7/30 15:00,2819.35 
2025/7/31 9:45,2797.28 
2025/7/31 10:00,2782.78 
2025/7/31 10:15,2786.66 
2025/7/31 10:30,2781.36 
2025/7/31 10:45,2781.23 
2025/7/31 11:00,2788.89 
2025/7/31 11:15,2789.14 
2025/7/31 11:30,2786.72 
2025/7/31 13:15,2787.20 
2025/7/31 13:30,2779.20 
2025/7/31 13:45,2777.98 
2025/7/31 14:00,2785.41 
2025/7/31 14:15,2780.18 
2025/7/31 14:30,2770.96 
2025/7/31 14:45,2769.39 
2025/7/31 15:00,2775.99 
