date,close
2025/6/17 2:00,42516.70 
2025/6/17 2:15,42543.34 
2025/6/17 2:30,42526.11 
2025/6/17 2:45,42495.67 
2025/6/17 3:00,42514.59 
2025/6/17 3:15,42468.65 
2025/6/17 3:30,42465.27 
2025/6/17 3:45,42482.82 
2025/6/17 4:00,42515.09 
2025/6/17 21:45,42396.22 
2025/6/17 22:00,42404.32 
2025/6/17 22:15,42469.15 
2025/6/17 22:30,42475.59 
2025/6/17 22:45,42427.29 
2025/6/17 23:00,42432.80 
2025/6/17 23:15,42524.63 
2025/6/17 23:30,42432.42 
2025/6/17 23:45,42448.99 
2025/6/18 0:00,42439.02 
2025/6/18 0:15,42482.60 
2025/6/18 0:30,42459.78 
2025/6/18 0:45,42431.86 
2025/6/18 1:00,42372.98 
2025/6/18 1:15,42384.16 
2025/6/18 1:30,42305.94 
2025/6/18 1:45,42290.59 
2025/6/18 2:00,42248.45 
2025/6/18 2:15,42213.28 
2025/6/18 2:30,42177.09 
2025/6/18 2:45,42150.06 
2025/6/18 3:00,42203.98 
2025/6/18 3:15,42212.89 
2025/6/18 3:30,42231.16 
2025/6/18 3:45,42201.72 
2025/6/18 4:00,42215.80 
2025/6/18 21:45,42247.63 
2025/6/18 22:00,42315.26 
2025/6/18 22:15,42384.37 
2025/6/18 22:30,42460.45 
2025/6/18 22:45,42497.08 
2025/6/18 23:00,42477.41 
2025/6/18 23:15,42433.27 
2025/6/18 23:30,42412.22 
2025/6/18 23:45,42370.68 
2025/6/19 0:00,42346.16 
2025/6/19 0:15,42395.55 
2025/6/19 0:30,42313.46 
2025/6/19 0:45,42332.69 
2025/6/19 1:00,42317.05 
2025/6/19 1:15,42308.07 
2025/6/19 1:30,42316.04 
2025/6/19 1:45,42323.34 
2025/6/19 2:00,42339.80 
2025/6/19 2:15,42344.55 
2025/6/19 2:30,42336.85 
2025/6/19 2:45,42403.84 
2025/6/19 3:00,42188.01 
2025/6/19 3:15,42229.36 
2025/6/19 3:30,42131.29 
2025/6/19 3:45,42242.98 
2025/6/19 4:00,42171.66 
2025/6/19 21:45,42171.66 
2025/6/20 21:45,42422.39 
2025/6/20 22:00,42303.47 
2025/6/20 22:15,42300.79 
2025/6/20 22:30,42280.40 
2025/6/20 22:45,42275.82 
2025/6/20 23:00,42215.10 
2025/6/20 23:15,42257.17 
2025/6/20 23:30,42262.59 
2025/6/20 23:45,42339.48 
2025/6/21 0:00,42233.84 
2025/6/21 0:15,42211.06 
2025/6/21 0:30,42250.72 
2025/6/21 0:45,42258.84 
2025/6/21 1:00,42262.67 
2025/6/21 1:15,42264.30 
2025/6/21 1:30,42151.97 
2025/6/21 1:45,42122.82 
2025/6/21 2:00,42138.49 
2025/6/21 2:15,42171.19 
2025/6/21 2:30,42199.44 
2025/6/21 2:45,42187.79 
2025/6/21 3:00,42135.25 
2025/6/21 3:15,42150.09 
2025/6/21 3:30,42135.86 
2025/6/21 3:45,42162.59 
2025/6/21 4:00,42206.82 
2025/6/23 21:45,42231.12 
2025/6/23 22:00,42333.57 
2025/6/23 22:15,42391.47 
2025/6/23 22:30,42369.03 
2025/6/23 22:45,42289.81 
2025/6/23 23:00,42258.81 
2025/6/23 23:15,42317.94 
2025/6/23 23:30,42281.15 
2025/6/23 23:45,42251.82 
2025/6/24 0:00,42227.35 
2025/6/24 0:15,42229.23 
2025/6/24 0:30,42139.15 
2025/6/24 0:45,42129.83 
2025/6/24 1:00,42083.89 
2025/6/24 1:15,42247.28 
2025/6/24 1:30,42402.95 
2025/6/24 1:45,42474.80 
2025/6/24 2:00,42472.40 
2025/6/24 2:15,42508.72 
2025/6/24 2:30,42489.12 
2025/6/24 2:45,42454.03 
2025/6/24 3:00,42468.62 
2025/6/24 3:15,42502.70 
2025/6/24 3:30,42521.06 
2025/6/24 3:45,42504.69 
2025/6/24 4:00,42581.78 
2025/6/24 21:45,42938.25 
2025/6/24 22:00,42828.03 
2025/6/24 22:15,42839.09 
2025/6/24 22:30,42883.08 
2025/6/24 22:45,42937.44 
2025/6/24 23:00,42937.87 
2025/6/24 23:15,42968.87 
2025/6/24 23:30,42976.87 
2025/6/24 23:45,43006.39 
2025/6/25 0:00,43016.70 
2025/6/25 0:15,43017.59 
2025/6/25 0:30,43062.78 
2025/6/25 0:45,43109.13 
2025/6/25 1:00,43063.14 
2025/6/25 1:15,43081.70 
2025/6/25 1:30,43038.63 
2025/6/25 1:45,43055.70 
2025/6/25 2:00,43093.33 
2025/6/25 2:15,43075.22 
2025/6/25 2:30,43082.29 
2025/6/25 2:45,43090.28 
2025/6/25 3:00,43112.73 
2025/6/25 3:15,43113.94 
2025/6/25 3:30,43132.38 
2025/6/25 3:45,43178.13 
2025/6/25 4:00,43089.02 
2025/6/25 21:45,43052.38 
2025/6/25 22:00,43067.28 
2025/6/25 22:15,43034.88 
2025/6/25 22:30,43020.43 
2025/6/25 22:45,43042.14 
2025/6/25 23:00,43039.91 
2025/6/25 23:15,43011.71 
2025/6/25 23:30,43000.12 
2025/6/25 23:45,42990.79 
2025/6/26 0:00,42995.80 
2025/6/26 0:15,43029.92 
2025/6/26 0:30,43004.86 
2025/6/26 0:45,42991.37 
2025/6/26 1:00,42955.69 
2025/6/26 1:15,42930.40 
2025/6/26 1:30,42959.19 
2025/6/26 1:45,42900.96 
2025/6/26 2:00,42909.51 
2025/6/26 2:15,42896.55 
2025/6/26 2:30,42897.01 
2025/6/26 2:45,42915.07 
2025/6/26 3:00,42926.67 
2025/6/26 3:15,42968.76 
2025/6/26 3:30,42984.75 
2025/6/26 3:45,42975.27 
2025/6/26 4:00,42982.43 
2025/6/26 21:45,43219.24 
2025/6/26 22:00,43153.53 
2025/6/26 22:15,43152.20 
2025/6/26 22:30,43201.22 
2025/6/26 22:45,43241.55 
2025/6/26 23:00,43271.40 
2025/6/26 23:15,43276.53 
2025/6/26 23:30,43264.62 
2025/6/26 23:45,43261.24 
2025/6/27 0:00,43251.08 
2025/6/27 0:15,43302.72 
2025/6/27 0:30,43320.88 
2025/6/27 0:45,43331.43 
2025/6/27 1:00,43325.57 
2025/6/27 1:15,43336.89 
2025/6/27 1:30,43327.69 
2025/6/27 1:45,43371.86 
2025/6/27 2:00,43336.69 
2025/6/27 2:15,43359.98 
2025/6/27 2:30,43366.38 
2025/6/27 2:45,43352.11 
2025/6/27 3:00,43360.39 
2025/6/27 3:15,43355.30 
2025/6/27 3:30,43359.87 
2025/6/27 3:45,43347.20 
2025/6/27 4:00,43386.84 
2025/6/27 21:45,43610.46 
2025/6/27 22:00,43649.07 
2025/6/27 22:15,43700.79 
2025/6/27 22:30,43703.46 
2025/6/27 22:45,43730.61 
2025/6/27 23:00,43749.02 
2025/6/27 23:15,43785.43 
2025/6/27 23:30,43780.02 
2025/6/27 23:45,43854.86 
2025/6/28 0:00,43866.53 
2025/6/28 0:15,43913.54 
2025/6/28 0:30,43948.57 
2025/6/28 0:45,43936.92 
2025/6/28 1:00,43917.04 
2025/6/28 1:15,43895.49 
2025/6/28 1:30,43862.35 
2025/6/28 1:45,43810.37 
2025/6/28 2:00,43755.19 
2025/6/28 2:15,43712.88 
2025/6/28 2:30,43628.84 
2025/6/28 2:45,43614.51 
2025/6/28 3:00,43596.85 
2025/6/28 3:15,43642.56 
2025/6/28 3:30,43646.05 
2025/6/28 3:45,43694.70 
2025/6/28 4:00,43819.27 
2025/6/30 21:45,44000.68 
2025/6/30 22:00,43998.06 
2025/6/30 22:15,43959.63 
2025/6/30 22:30,43975.18 
2025/6/30 22:45,43921.52 
2025/6/30 23:00,43917.76 
2025/6/30 23:15,43928.21 
2025/6/30 23:30,44001.03 
2025/6/30 23:45,44044.68 
2025/7/1 0:00,43990.72 
2025/7/1 0:15,43987.38 
2025/7/1 0:30,43964.73 
2025/7/1 0:45,44003.56 
2025/7/1 1:00,43986.64 
2025/7/1 1:15,44000.48 
2025/7/1 1:30,43999.37 
2025/7/1 1:45,43966.35 
2025/7/1 2:00,43935.63 
2025/7/1 2:15,43937.69 
2025/7/1 2:30,43949.21 
2025/7/1 2:45,43946.51 
2025/7/1 3:00,43997.87 
2025/7/1 3:15,44013.85 
2025/7/1 3:30,44051.63 
2025/7/1 3:45,44044.02 
2025/7/1 4:00,44094.77 
2025/7/1 21:45,44133.87 
2025/7/1 22:00,44186.60 
2025/7/1 22:15,44246.24 
2025/7/1 22:30,44308.40 
2025/7/1 22:45,44327.07 
2025/7/1 23:00,44352.23 
2025/7/1 23:15,44393.94 
2025/7/1 23:30,44512.32 
2025/7/1 23:45,44467.47 
2025/7/2 0:00,44515.97 
2025/7/2 0:15,44589.92 
2025/7/2 0:30,44541.28 
2025/7/2 0:45,44474.53 
2025/7/2 1:00,44438.45 
2025/7/2 1:15,44471.22 
2025/7/2 1:30,44526.22 
2025/7/2 1:45,44551.54 
2025/7/2 2:00,44561.61 
2025/7/2 2:15,44533.44 
2025/7/2 2:30,44518.45 
2025/7/2 2:45,44548.30 
2025/7/2 3:00,44571.11 
2025/7/2 3:15,44535.27 
2025/7/2 3:30,44563.45 
2025/7/2 3:45,44553.96 
2025/7/2 4:00,44494.94 
2025/7/2 21:45,44424.06 
2025/7/2 22:00,44406.33 
2025/7/2 22:15,44376.37 
2025/7/2 22:30,44427.27 
2025/7/2 22:45,44433.53 
2025/7/2 23:00,44443.01 
2025/7/2 23:15,44435.89 
2025/7/2 23:30,44503.25 
2025/7/2 23:45,44537.39 
2025/7/3 0:00,44495.87 
2025/7/3 0:15,44470.47 
2025/7/3 0:30,44453.78 
2025/7/3 0:45,44468.46 
2025/7/3 1:00,44460.19 
2025/7/3 1:15,44447.75 
2025/7/3 1:30,44460.78 
2025/7/3 1:45,44454.80 
2025/7/3 2:00,44440.23 
2025/7/3 2:15,44452.75 
2025/7/3 2:30,44468.40 
2025/7/3 2:45,44487.04 
2025/7/3 3:00,44465.89 
2025/7/3 3:15,44484.14 
2025/7/3 3:30,44465.72 
2025/7/3 3:45,44476.19 
2025/7/3 4:00,44484.43 
2025/7/3 21:45,44686.40 
2025/7/3 22:00,44719.57 
2025/7/3 22:15,44766.81 
2025/7/3 22:30,44785.46 
2025/7/3 22:45,44861.20 
2025/7/3 23:00,44837.07 
2025/7/3 23:15,44859.27 
2025/7/3 23:30,44801.01 
2025/7/3 23:45,44843.57 
2025/7/4 0:00,44831.60 
2025/7/4 0:15,44828.07 
2025/7/4 0:30,44826.00 
2025/7/4 0:45,44871.97 
2025/7/4 1:00,44811.66 
2025/7/4 1:15,44828.53 
2025/7/4 1:30,44828.53 
2025/7/7 21:45,44736.21 
2025/7/7 22:00,44752.03 
2025/7/7 22:15,44642.44 
2025/7/7 22:30,44633.87 
2025/7/7 22:45,44615.24 
2025/7/7 23:00,44595.84 
2025/7/7 23:15,44541.31 
2025/7/7 23:30,44517.28 
2025/7/7 23:45,44477.37 
2025/7/8 0:00,44490.45 
2025/7/8 0:15,44473.69 
2025/7/8 0:30,44379.27 
2025/7/8 0:45,44346.43 
2025/7/8 1:00,44302.55 
2025/7/8 1:15,44344.84 
2025/7/8 1:30,44336.68 
2025/7/8 1:45,44293.21 
2025/7/8 2:00,44311.72 
2025/7/8 2:15,44311.01 
2025/7/8 2:30,44175.56 
2025/7/8 2:45,44285.44 
2025/7/8 3:00,44344.67 
2025/7/8 3:15,44306.23 
2025/7/8 3:30,44289.27 
2025/7/8 3:45,44300.23 
2025/7/8 4:00,44406.36 
2025/7/8 21:45,44363.59 
2025/7/8 22:00,44369.11 
2025/7/8 22:15,44296.50 
2025/7/8 22:30,44263.72 
2025/7/8 22:45,44300.16 
2025/7/8 23:00,44250.86 
2025/7/8 23:15,44324.97 
2025/7/8 23:30,44256.75 
2025/7/8 23:45,44319.49 
2025/7/9 0:00,44345.35 
2025/7/9 0:15,44292.48 
2025/7/9 0:30,44372.39 
2025/7/9 0:45,44296.62 
2025/7/9 1:00,44270.14 
2025/7/9 1:15,44264.01 
2025/7/9 1:30,44256.93 
2025/7/9 1:45,44235.28 
2025/7/9 2:00,44292.96 
2025/7/9 2:15,44292.87 
2025/7/9 2:30,44266.47 
2025/7/9 2:45,44251.07 
2025/7/9 3:00,44261.07 
2025/7/9 3:15,44266.38 
2025/7/9 3:30,44277.00 
2025/7/9 3:45,44251.67 
2025/7/9 4:00,44240.76 
2025/7/9 21:45,44511.21 
2025/7/9 22:00,44473.59 
2025/7/9 22:15,44448.27 
2025/7/9 22:30,44395.30 
2025/7/9 22:45,44292.89 
2025/7/9 23:00,44271.00 
2025/7/9 23:15,44252.50 
2025/7/9 23:30,44296.89 
2025/7/9 23:45,44325.27 
2025/7/10 0:00,44309.53 
2025/7/10 0:15,44308.36 
2025/7/10 0:30,44278.00 
2025/7/10 0:45,44277.48 
2025/7/10 1:00,44300.63 
2025/7/10 1:15,44332.51 
2025/7/10 1:30,44343.00 
2025/7/10 1:45,44350.80 
2025/7/10 2:00,44375.89 
2025/7/10 2:15,44406.53 
2025/7/10 2:30,44383.46 
2025/7/10 2:45,44379.61 
2025/7/10 3:00,44429.59 
2025/7/10 3:15,44399.38 
2025/7/10 3:30,44427.20 
2025/7/10 3:45,44443.13 
2025/7/10 4:00,44458.30 
2025/7/10 21:45,44419.50 
2025/7/10 22:00,44497.92 
2025/7/10 22:15,44573.17 
2025/7/10 22:30,44561.89 
2025/7/10 22:45,44660.39 
2025/7/10 23:00,44659.14 
2025/7/10 23:15,44722.73 
2025/7/10 23:30,44718.66 
2025/7/10 23:45,44719.92 
2025/7/11 0:00,44673.17 
2025/7/11 0:15,44690.99 
2025/7/11 0:30,44696.59 
2025/7/11 0:45,44697.33 
2025/7/11 1:00,44693.49 
2025/7/11 1:15,44727.31 
2025/7/11 1:30,44724.02 
2025/7/11 1:45,44728.08 
2025/7/11 2:00,44748.27 
2025/7/11 2:15,44748.71 
2025/7/11 2:30,44762.66 
2025/7/11 2:45,44737.84 
2025/7/11 3:00,44699.77 
2025/7/11 3:15,44719.47 
2025/7/11 3:30,44694.14 
2025/7/11 3:45,44726.62 
2025/7/11 4:00,44650.64 
2025/7/11 21:45,44336.11 
2025/7/11 22:00,44400.14 
2025/7/11 22:15,44385.41 
2025/7/11 22:30,44418.61 
2025/7/11 22:45,44400.55 
2025/7/11 23:00,44405.76 
2025/7/11 23:15,44349.65 
2025/7/11 23:30,44332.72 
2025/7/11 23:45,44368.71 
2025/7/12 0:00,44318.98 
2025/7/12 0:15,44291.09 
2025/7/12 0:30,44327.89 
2025/7/12 0:45,44301.59 
2025/7/12 1:00,44353.50 
2025/7/12 1:15,44363.93 
2025/7/12 1:30,44370.27 
2025/7/12 1:45,44353.05 
2025/7/12 2:00,44387.43 
2025/7/12 2:15,44376.85 
2025/7/12 2:30,44345.15 
2025/7/12 2:45,44390.19 
2025/7/12 3:00,44394.73 
2025/7/12 3:15,44375.07 
2025/7/12 3:30,44406.53 
2025/7/12 3:45,44379.96 
2025/7/12 4:00,44371.51 
2025/7/14 21:45,44350.03 
2025/7/14 22:00,44343.06 
2025/7/14 22:15,44329.28 
2025/7/14 22:30,44318.82 
2025/7/14 22:45,44330.40 
2025/7/14 23:00,44348.89 
2025/7/14 23:15,44362.01 
2025/7/14 23:30,44387.11 
2025/7/14 23:45,44410.68 
2025/7/15 0:00,44378.73 
2025/7/15 0:15,44369.65 
2025/7/15 0:30,44363.66 
2025/7/15 0:45,44376.55 
2025/7/15 1:00,44389.22 
2025/7/15 1:15,44410.93 
2025/7/15 1:30,44427.76 
2025/7/15 1:45,44432.81 
2025/7/15 2:00,44424.63 
2025/7/15 2:15,44416.51 
2025/7/15 2:30,44435.80 
2025/7/15 2:45,44439.36 
2025/7/15 3:00,44441.73 
2025/7/15 3:15,44447.16 
2025/7/15 3:30,44425.07 
2025/7/15 3:45,44430.13 
2025/7/15 4:00,44459.65 
2025/7/15 21:45,44341.08 
2025/7/15 22:00,44321.82 
2025/7/15 22:15,44336.18 
2025/7/15 22:30,44258.15 
2025/7/15 22:45,44216.57 
2025/7/15 23:00,44138.65 
2025/7/15 23:15,44185.60 
2025/7/15 23:30,44227.65 
2025/7/15 23:45,44229.69 
2025/7/16 0:00,44194.43 
2025/7/16 0:15,44157.73 
2025/7/16 0:30,44139.69 
2025/7/16 0:45,44140.04 
2025/7/16 1:00,44088.54 
2025/7/16 1:15,44094.60 
2025/7/16 1:30,44129.18 
2025/7/16 1:45,44114.89 
2025/7/16 2:00,44137.89 
2025/7/16 2:15,44153.53 
2025/7/16 2:30,44142.20 
2025/7/16 2:45,44135.62 
2025/7/16 3:00,44072.85 
2025/7/16 3:15,44101.60 
2025/7/16 3:30,44094.61 
2025/7/16 3:45,44097.96 
2025/7/16 4:00,44023.29 
2025/7/16 21:45,44123.86 
2025/7/16 22:00,44076.60 
2025/7/16 22:15,44090.23 
2025/7/16 22:30,44052.63 
2025/7/16 22:45,44072.15 
2025/7/16 23:00,44044.70 
2025/7/16 23:15,44139.71 
2025/7/16 23:30,43969.43 
2025/7/16 23:45,43927.92 
2025/7/17 0:00,44058.34 
2025/7/17 0:15,44020.30 
2025/7/17 0:30,44029.40 
2025/7/17 0:45,44067.93 
2025/7/17 1:00,44118.09 
2025/7/17 1:15,44172.97 
2025/7/17 1:30,44129.72 
2025/7/17 1:45,44138.87 
2025/7/17 2:00,44149.23 
2025/7/17 2:15,44143.25 
2025/7/17 2:30,44152.17 
2025/7/17 2:45,44199.81 
2025/7/17 3:00,44235.63 
2025/7/17 3:15,44223.32 
2025/7/17 3:30,44221.08 
2025/7/17 3:45,44247.18 
2025/7/17 4:00,44254.78 
2025/7/17 21:45,44469.53 
2025/7/17 22:00,44387.57 
2025/7/17 22:15,44466.05 
2025/7/17 22:30,44312.92 
2025/7/17 22:45,44308.27 
2025/7/17 23:00,44321.48 
2025/7/17 23:15,44328.87 
2025/7/17 23:30,44380.66 
2025/7/17 23:45,44432.17 
2025/7/18 0:00,44440.41 
2025/7/18 0:15,44427.82 
2025/7/18 0:30,44381.52 
2025/7/18 0:45,44391.73 
2025/7/18 1:00,44381.27 
2025/7/18 1:15,44369.69 
2025/7/18 1:30,44401.66 
2025/7/18 1:45,44457.53 
2025/7/18 2:00,44450.36 
2025/7/18 2:15,44459.70 
2025/7/18 2:30,44529.03 
2025/7/18 2:45,44519.78 
2025/7/18 3:00,44530.51 
2025/7/18 3:15,44547.73 
2025/7/18 3:30,44503.29 
2025/7/18 3:45,44496.92 
2025/7/18 4:00,44484.49 
2025/7/18 21:45,44428.78 
2025/7/18 22:00,44427.82 
2025/7/18 22:15,44338.98 
2025/7/18 22:30,44312.19 
2025/7/18 22:45,44295.38 
2025/7/18 23:00,44291.97 
2025/7/18 23:15,44322.27 
2025/7/18 23:30,44333.87 
2025/7/18 23:45,44318.53 
2025/7/19 0:00,44341.49 
2025/7/19 0:15,44329.85 
2025/7/19 0:30,44242.34 
2025/7/19 0:45,44272.13 
2025/7/19 1:00,44232.88 
2025/7/19 1:15,44286.68 
2025/7/19 1:30,44257.06 
2025/7/19 1:45,44285.33 
2025/7/19 2:00,44276.48 
2025/7/19 2:15,44267.43 
2025/7/19 2:30,44258.11 
2025/7/19 2:45,44272.97 
2025/7/19 3:00,44303.30 
2025/7/19 3:15,44289.61 
2025/7/19 3:30,44321.81 
2025/7/19 3:45,44295.51 
2025/7/19 4:00,44342.19 
2025/7/21 21:45,44385.39 
2025/7/21 22:00,44476.93 
2025/7/21 22:15,44450.03 
2025/7/21 22:30,44502.97 
2025/7/21 22:45,44499.06 
2025/7/21 23:00,44511.38 
2025/7/21 23:15,44539.81 
2025/7/21 23:30,44552.20 
2025/7/21 23:45,44575.36 
2025/7/22 0:00,44593.27 
2025/7/22 0:15,44564.12 
2025/7/22 0:30,44551.99 
2025/7/22 0:45,44564.05 
2025/7/22 1:00,44583.37 
2025/7/22 1:15,44589.76 
2025/7/22 1:30,44595.41 
2025/7/22 1:45,44568.05 
2025/7/22 2:00,44560.07 
2025/7/22 2:15,44571.27 
2025/7/22 2:30,44546.18 
2025/7/22 2:45,44525.62 
2025/7/22 3:00,44484.35 
2025/7/22 3:15,44425.36 
2025/7/22 3:30,44406.77 
2025/7/22 3:45,44360.89 
2025/7/22 4:00,44323.07 
2025/7/22 21:45,44423.76 
2025/7/22 22:00,44393.43 
2025/7/22 22:15,44345.67 
2025/7/22 22:30,44372.88 
2025/7/22 22:45,44371.96 
2025/7/22 23:00,44362.11 
2025/7/22 23:15,44339.79 
2025/7/22 23:30,44354.44 
2025/7/22 23:45,44320.09 
2025/7/23 0:00,44356.03 
2025/7/23 0:15,44364.43 
2025/7/23 0:30,44341.83 
2025/7/23 0:45,44373.30 
2025/7/23 1:00,44386.92 
2025/7/23 1:15,44390.66 
2025/7/23 1:30,44467.72 
2025/7/23 1:45,44437.13 
2025/7/23 2:00,44404.50 
2025/7/23 2:15,44416.57 
2025/7/23 2:30,44414.11 
2025/7/23 2:45,44477.87 
2025/7/23 3:00,44485.07 
2025/7/23 3:15,44480.89 
2025/7/23 3:30,44487.84 
2025/7/23 3:45,44524.66 
2025/7/23 4:00,44502.44 
2025/7/23 21:45,44716.31 
2025/7/23 22:00,44685.65 
2025/7/23 22:15,44675.35 
2025/7/23 22:30,44719.72 
2025/7/23 22:45,44696.99 
2025/7/23 23:00,44694.43 
2025/7/23 23:15,44710.41 
2025/7/23 23:30,44725.63 
2025/7/23 23:45,44698.80 
2025/7/24 0:00,44867.76 
2025/7/24 0:15,44880.27 
2025/7/24 0:30,44882.45 
2025/7/24 0:45,44890.99 
2025/7/24 1:00,44867.56 
2025/7/24 1:15,44872.01 
2025/7/24 1:30,44903.07 
2025/7/24 1:45,44957.65 
2025/7/24 2:00,44930.17 
2025/7/24 2:15,44958.30 
2025/7/24 2:30,44951.11 
2025/7/24 2:45,44976.78 
2025/7/24 3:00,44964.72 
2025/7/24 3:15,44955.05 
2025/7/24 3:30,44964.69 
2025/7/24 3:45,44964.11 
2025/7/24 4:00,45010.29 
2025/7/24 21:45,44708.17 
2025/7/24 22:00,44797.77 
2025/7/24 22:15,44793.28 
2025/7/24 22:30,44826.61 
2025/7/24 22:45,44849.50 
2025/7/24 23:00,44861.16 
2025/7/24 23:15,44906.63 
2025/7/24 23:30,44858.25 
2025/7/24 23:45,44843.83 
2025/7/25 0:00,44853.22 
2025/7/25 0:15,44795.43 
2025/7/25 0:30,44768.81 
2025/7/25 0:45,44804.43 
2025/7/25 1:00,44793.91 
2025/7/25 1:15,44840.67 
2025/7/25 1:30,44816.32 
2025/7/25 1:45,44795.92 
2025/7/25 2:00,44819.21 
2025/7/25 2:15,44850.15 
2025/7/25 2:30,44827.85 
2025/7/25 2:45,44786.27 
2025/7/25 3:00,44779.83 
2025/7/25 3:15,44801.11 
2025/7/25 3:30,44772.16 
2025/7/25 3:45,44736.05 
2025/7/25 4:00,44693.91 
2025/7/25 21:45,44764.98 
2025/7/25 22:00,44732.88 
2025/7/25 22:15,44713.75 
2025/7/25 22:30,44747.05 
2025/7/25 22:45,44807.27 
2025/7/25 23:00,44787.71 
2025/7/25 23:15,44779.88 
2025/7/25 23:30,44767.08 
2025/7/25 23:45,44744.84 
2025/7/26 0:00,44746.15 
2025/7/26 0:15,44783.23 
2025/7/26 0:30,44801.65 
2025/7/26 0:45,44803.17 
2025/7/26 1:00,44812.79 
2025/7/26 1:15,44849.51 
2025/7/26 1:30,44857.59 
2025/7/26 1:45,44873.14 
2025/7/26 2:00,44887.27 
2025/7/26 2:15,44914.32 
2025/7/26 2:30,44896.46 
2025/7/26 2:45,44912.97 
2025/7/26 3:00,44897.04 
2025/7/26 3:15,44911.49 
2025/7/26 3:30,44916.70 
2025/7/26 3:45,44933.03 
2025/7/26 4:00,44901.92 
2025/7/28 21:45,44852.05 
2025/7/28 22:00,44832.32 
2025/7/28 22:15,44918.43 
2025/7/28 22:30,44927.16 
2025/7/28 22:45,44939.81 
2025/7/28 23:00,44890.36 
2025/7/28 23:15,44894.97 
2025/7/28 23:30,44894.12 
2025/7/28 23:45,44911.92 
2025/7/29 0:00,44925.34 
2025/7/29 0:15,44928.60 
2025/7/29 0:30,44925.78 
2025/7/29 0:45,44891.11 
2025/7/29 1:00,44853.64 
2025/7/29 1:15,44858.93 
2025/7/29 1:30,44810.11 
2025/7/29 1:45,44821.67 
2025/7/29 2:00,44781.57 
2025/7/29 2:15,44766.76 
2025/7/29 2:30,44772.00 
2025/7/29 2:45,44789.55 
2025/7/29 3:00,44783.57 
2025/7/29 3:15,44774.94 
2025/7/29 3:30,44772.92 
2025/7/29 3:45,44804.27 
2025/7/29 4:00,44837.56 
2025/7/29 21:45,44819.35 
2025/7/29 22:00,44798.97 
2025/7/29 22:15,44821.92 
2025/7/29 22:30,44820.01 
2025/7/29 22:45,44717.72 
2025/7/29 23:00,44677.55 
2025/7/29 23:15,44693.66 
2025/7/29 23:30,44632.73 
2025/7/29 23:45,44625.76 
2025/7/30 0:00,44640.02 
2025/7/30 0:15,44620.81 
2025/7/30 0:30,44655.86 
2025/7/30 0:45,44658.18 
2025/7/30 1:00,44696.45 
2025/7/30 1:15,44727.67 
2025/7/30 1:30,44705.61 
2025/7/30 1:45,44593.65 
2025/7/30 2:00,44632.05 
2025/7/30 2:15,44609.47 
2025/7/30 2:30,44610.09 
2025/7/30 2:45,44620.57 
2025/7/30 3:00,44610.28 
2025/7/30 3:15,44634.44 
2025/7/30 3:30,44615.28 
2025/7/30 3:45,44574.01 
2025/7/30 4:00,44632.99 
2025/7/30 21:45,44633.73 
2025/7/30 22:00,44652.40 
2025/7/30 22:15,44648.14 
2025/7/30 22:30,44699.93 
2025/7/30 22:45,44678.17 
2025/7/30 23:00,44659.50 
2025/7/30 23:15,44566.55 
2025/7/30 23:30,44575.36 
2025/7/30 23:45,44595.97 
2025/7/31 0:00,44633.97 
2025/7/31 0:15,44650.12 
2025/7/31 0:30,44684.18 
2025/7/31 0:45,44656.64 
2025/7/31 1:00,44644.68 
2025/7/31 1:15,44648.32 
2025/7/31 1:30,44641.49 
2025/7/31 1:45,44693.98 
2025/7/31 2:00,44651.71 
2025/7/31 2:15,44634.16 
2025/7/31 2:30,44677.00 
2025/7/31 2:45,44626.68 
2025/7/31 3:00,44365.53 
2025/7/31 3:15,44405.44 
2025/7/31 3:30,44291.76 
2025/7/31 3:45,44304.92 
2025/7/31 4:00,44461.28 
2025/7/31 21:45,44501.85 
2025/7/31 22:00,44593.11 
2025/7/31 22:15,44538.54 
2025/7/31 22:30,44526.30 
2025/7/31 22:45,44547.64 
2025/7/31 23:00,44426.14 
2025/7/31 23:15,44344.01 
2025/7/31 23:30,44361.81 
2025/7/31 23:45,44466.35 
